component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
8293fcb5a25553f351cd25f8,mbarbine__ph3ar-blog,frontend,"frontend,ui,observability,security",page,observability,footer,footer,src/app/_components/footer.tsx,.tsx,56,Footer,@/app/_components/container,@/app,next-react,pnpm,100,30,site-specific-or-low-confidence,True,none,none,none,"Frontend component for observability; review as feature component, provider, page, or hook.",exports:Footer | imports:@/app/_components/container | frontend-score:85 | ui-score:55 | observability-score:55 | security-score:55,4cd532a76275f5c6
27212a42e37ef663811c4e98,mbarbine__ph3ar-blog,frontend,"frontend,ui,observability",page,observability,social-share,social-share,src/app/_components/social-share.tsx,.tsx,125,SocialShare,react,react,next-react,pnpm,100,40,site-specific-or-low-confidence,True,none,none,none,"Frontend component for observability; review as feature component, provider, page, or hook.",exports:SocialShare | imports:react | frontend-score:115 | ui-score:70 | observability-score:55,c99261a7d10ca414
fca3ff60587b923d5fb86c74,mbarbine__ph3ar-blog,ui,"ui,frontend",ui-primitive,general,avatar,avatar,src/app/_components/avatar.tsx,.tsx,15,Avatar,,,next-react,pnpm,90,65,shared-ui-candidate,True,none,none,none,UI component for general; catalog as reusable frontend surface or design-system primitive.,exports:Avatar | ui-score:125 | frontend-score:85,e0070d1d32557953
4c632b4456d599ed2d7a1f96,mbarbine__ph3ar-blog,frontend,"frontend,ui,observability,security",page,observability,theme-switcher,theme-switcher,src/app/_components/theme-switcher.tsx,.tsx,108,"NoFOUCScript,ThemeSwitcher","./switch.module.css,react",react,next-react,pnpm,100,40,site-specific-or-low-confidence,True,none,none,none,"Frontend component for observability; review as feature component, provider, page, or hook.","exports:NoFOUCScript, ThemeSwitcher | imports:./switch.module.css, react | frontend-score:115 | ui-score:70 | observability-score:55 | security-score:55",b08400d633779212
5840bda4bf76f0c0d9f22a04,mbarbine__ph3ar-blog,frontend,"frontend,ui,security",page,auth-and-keys,post-preview,post-preview,src/app/_components/post-preview.tsx,.tsx,53,PostPreview,"./avatar,./cover-image,./date-formatter,@/interfaces/author,next/link","@/interfaces,next",next-react,pnpm,100,30,site-specific-or-low-confidence,True,none,none,none,"Frontend component for auth-and-keys; review as feature component, provider, page, or hook.","exports:PostPreview | imports:./avatar, ./cover-image, ./date-formatter, @/interfaces/author, next/link | frontend-score:115 | ui-score:55 | security-score:55",8de663dba3f7a491
12270733de8d7147f7c58547,mbarbine__ph3ar-blog,frontend,"frontend,ui,observability",page,observability,header,header,src/app/_components/header.tsx,.tsx,14,Header,next/link,next,next-react,pnpm,100,40,site-specific-or-low-confidence,True,none,none,none,"Frontend component for observability; review as feature component, provider, page, or hook.",exports:Header | imports:next/link | frontend-score:115 | ui-score:55 | observability-score:55,9250a9eef9344bea
cf7c0cc74585dc087a5a701f,mbarbine__ph3ar-blog,frontend,"frontend,ui,observability,security",page,observability,hero-post,hero-post,src/app/_components/hero-post.tsx,.tsx,93,HeroPost,"./date-formatter,@/app/_components/avatar,@/app/_components/cover-image,@/interfaces/author,framer-motion,next/link","@/app,@/interfaces,framer-motion,next",next-react,pnpm,100,30,site-specific-or-low-confidence,True,none,none,none,"Frontend component for observability; review as feature component, provider, page, or hook.","exports:HeroPost | imports:./date-formatter, @/app/_components/avatar, @/app/_components/cover-image, @/interfaces/author, framer-motion, next/link | frontend-score:115 | ui-score:55 | observability-score:55 | security-score:55",0d9fb3b7c4940ea7
dac87f937255a666f909cd38,mbarbine__ph3ar-blog,frontend,"frontend,ui,observability,security",page,observability,post-header,post-header,src/app/_components/post-header.tsx,.tsx,66,PostHeader,"./avatar,./cover-image,./date-formatter,@/app/_components/post-title,@/interfaces/author","@/app,@/interfaces",next-react,pnpm,100,30,site-specific-or-low-confidence,True,none,none,none,"Frontend component for observability; review as feature component, provider, page, or hook.","exports:PostHeader | imports:./avatar, ./cover-image, ./date-formatter, @/app/_components/post-title, @/interfaces/author | frontend-score:85 | ui-score:55 | observability-score:55 | security-score:55",ad52c7b12b2b22d9
5ca710406e8f79c5763e2b2d,mbarbine__ph3ar-blog,style,"style,security",stylesheet,commerce,switch.module,switch-module,src/app/_components/switch.module.css,.css,56,,,,next-react,pnpm,75,40,shared-style-candidate,True,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | security-score:55,e1ddd1dc1f7d40e3
5e961ce9cfbefe6e058a3d9c,mbarbine__ph3ar-blog,style,style,stylesheet,editor,markdown-styles.module,markdown-styles-module,src/app/_components/markdown-styles.module.css,.css,18,,,,next-react,pnpm,65,40,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,07016fd78c5450b8
586854c5406118c71fe07979,mbarbine__ph3ar-blog,backend,"backend,frontend,security",api-route,auth-and-keys,route,route,src/app/api/v1/posts/route.ts,.ts,50,revalidate,"@/lib/api,@/lib/constants,@/lib/cors,next/server","@/lib,next",next-react,pnpm,100,70,review-for-shared-library,True,none,none,none,"Backend component for auth-and-keys; review for shared API, service, middleware, or server helper extraction.","exports:revalidate | imports:@/lib/api, @/lib/constants, @/lib/cors, next/server | backend-score:125 | frontend-score:55 | security-score:55 | next-route-handler",4e6a8c63d8c0c53a
b85165aefb15574690ab2f69,mbarbine__ph3ar-blog,backend,"backend,frontend,observability,security",api-route,auth-and-keys,route,route,src/app/api/v1/posts/[slug]/route.ts,.ts,50,"GET,OPTIONS","@/lib/api,@/lib/constants,@/lib/cors,@/lib/markdownToHtml,next/server","@/lib,next",next-react,pnpm,100,70,review-for-shared-library,True,none,none,none,"Backend component for auth-and-keys; review for shared API, service, middleware, or server helper extraction.","exports:GET, OPTIONS | imports:@/lib/api, @/lib/constants, @/lib/cors, @/lib/markdownToHtml, next/server | backend-score:125 | frontend-score:55 | observability-score:55 | security-score:55 | next-route-handler",7a24f5f6d287bafc
b57da42834c37d24b7341b64,mbarbine__ph3ar-blog,backend,"backend,frontend,observability,security,discovery",api-route,observability,route,route,src/app/api/v1/sitemap-tree/route.ts,.ts,85,revalidate,"@/lib/api,@/lib/constants,next/server","@/lib,next",next-react,pnpm,100,70,review-for-shared-library,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:revalidate | imports:@/lib/api, @/lib/constants, next/server | backend-score:125 | frontend-score:55 | observability-score:55 | security-score:55 | discovery-score:55 | next-route-handler",5be00320f94cb64e
6bbdc17cab4daf9d7517c1c2,mbarbine__ph3ar-blog,backend,"backend,frontend,observability,security",api-route,observability,route,route,src/app/api/v1/health/route.ts,.ts,127,revalidate,"@/lib/api,@/lib/constants,@/lib/cors,next/server","@/lib,next",next-react,pnpm,100,70,review-for-shared-library,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:revalidate | imports:@/lib/api, @/lib/constants, @/lib/cors, next/server | backend-score:125 | frontend-score:55 | observability-score:55 | security-score:55 | next-route-handler",c3cfd8d7c5cd831c
aaf424e904bcff457ae59dbb,mbarbine__ph3ar-blog,frontend,"frontend,ui,backend,observability,process",page,observability,page,page,src/app/api/v1/docs/page.tsx,.tsx,53,"ApiDocsPage,metadata",@/lib/constants,@/lib,next-react,pnpm,100,30,site-specific-or-low-confidence,True,secondary,none,none,"Frontend component for observability; review as feature component, provider, page, or hook.","exports:ApiDocsPage, metadata | imports:@/lib/constants | frontend-score:85 | ui-score:55 | backend-score:55 | observability-score:55 | process-score:45",13370cc904982336
244e36ede36dc9427a9013e5,mbarbine__ph3ar-blog,backend,"backend,frontend,integration,observability,security,discovery",api-route,observability,route,route,src/app/api/v1/openapi.json/route.ts,.ts,278,"GET,OPTIONS","@/lib/constants,@/lib/cors,next/server","@/lib,next",next-react,pnpm,100,65,review-for-shared-library,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:GET, OPTIONS | imports:@/lib/constants, @/lib/cors, next/server | backend-score:125 | frontend-score:55 | integration-score:55 | observability-score:55 | security-score:55 | discovery-score:55 | next-route-handler",499f5fd61c803a99
c286b44b429225ef2d070e6e,mbarbine__ph3ar-blog,logic,"logic,observability,security,ai",business-logic,observability,i18n,i18n,src/lib/i18n.ts,.ts,51,"getLocaleFromHeaders,hreflangAlternates,t",@/lib/constants,@/lib,next-react,pnpm,100,60,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:getLocaleFromHeaders, hreflangAlternates, t | imports:@/lib/constants | logic-score:85 | observability-score:55 | security-score:55 | ai-score:45",e7aa72a7461ddb17
506a374a7136751975886206,mbarbine__ph3ar-blog,logic,"logic,backend,security",business-logic,auth-and-keys,api,api,src/lib/api.ts,.ts,73,,"@/interfaces/post,fs,gray-matter,path","@/interfaces,fs,gray-matter,path",next-react,pnpm,85,60,shared-logic-candidate,True,none,none,primary,"Logic component for auth-and-keys; review for shared parser, validator, transformer, state, scoring, or domain utility.","imports:@/interfaces/post, fs, gray-matter, path | logic-score:85 | backend-score:55 | security-score:55",9561e0fe6063501a
9e8008b50750fb0f20146d17,mbarbine__ph3ar-blog,logic,"logic,observability,security",business-logic,observability,constants,constants,src/lib/constants.ts,.ts,26,"API_BASE,API_VERSION,BRAND_SITE,CMS_NAME,DEFAULT_LOCALE,EXAMPLE_PATH,HOME_OG_IMAGE_URL,Locale,PARENT_SITE,SITE_AUTHOR,SITE_DESCRIPTION,SITE_GITHUB,SITE_NAME,SITE_TWITTER,SITE_URL,SUPPORTED_LOCALES",,,next-react,pnpm,90,70,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:API_BASE, API_VERSION, BRAND_SITE, CMS_NAME, DEFAULT_LOCALE, EXAMPLE_PATH, HOME_OG_IMAGE_URL, Locale | logic-score:70 | observability-score:55 | security-score:55",5576f0d7320a799a
e0409c69fc7a70a892a73b52,mbarbine__ph3ar-blog,logic,"logic,observability,security",business-logic,mcp,cors,cors,src/lib/cors.ts,.ts,44,"corsHeaders,preflightResponse",,,next-react,pnpm,90,65,shared-logic-candidate,True,none,none,primary,"Logic component for mcp; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:corsHeaders, preflightResponse | logic-score:60 | observability-score:55 | security-score:55 | uses-env",25dc568ab25ef65f
cb06eebaaf1923ce541a56c0,mbarbine__ph3ar-blog,logic,"logic,observability,security,discovery",business-logic,observability,json-ld,json-ld,src/lib/json-ld.ts,.ts,97,"articleJsonLd,breadcrumbJsonLd,organizationJsonLd,personJsonLd,websiteJsonLd","@/interfaces/post,@/lib/constants","@/interfaces,@/lib",next-react,pnpm,100,60,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:articleJsonLd, breadcrumbJsonLd, organizationJsonLd, personJsonLd, websiteJsonLd | imports:@/interfaces/post, @/lib/constants | logic-score:85 | observability-score:55 | security-score:55 | discovery-score:55",3bf14a5d055b5ee1
e67803b7cc2f16c2d16bb00b,mbarbine__ph3ar-blog,logic,logic,business-logic,editor,markdownToHtml,markdown-to-html,src/lib/markdownToHtml.ts,.ts,7,,"remark,remark-html","remark,remark-html",next-react,pnpm,70,50,catalog-only,True,none,none,primary,"Logic component for editor; review for shared parser, validator, transformer, state, scoring, or domain utility.","imports:remark, remark-html | logic-score:60",269c079637111520
b78acf6f29132c080bc3b00a,mbarbine__ph3ar-blog,security,security,auth,auth-and-keys,author,author,src/interfaces/author.ts,.ts,14,"Author,Post",,,next-react,pnpm,70,55,catalog-only,True,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:Author, Post | security-score:55",c5c89042c01059fa
