component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
b6e977b5d8a73255bcb6e2ac,mbarbine__platphorm-desa,backend,"backend,frontend,observability,security,automation,ai",api-route,observability,route,route,app/api/v1/analyze/route.ts,.ts,456,"DEFAULT_TENANT_ID,MAX_CONTENT_SIZE,OPTIONS,POST","@/lib/analysis/engine,@/lib/api/helpers,@/lib/db,@/lib/platform/auth,@/lib/platform/trace,@/lib/platform/url-safety,@/lib/platform/vercel,@/lib/types,crypto,next/server","@/lib,crypto,next",next-react,pnpm,100,65,review-for-shared-library,True,none,secondary,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:DEFAULT_TENANT_ID, MAX_CONTENT_SIZE, OPTIONS, POST | imports:@/lib/analysis/engine, @/lib/api/helpers, @/lib/db, @/lib/platform/auth, @/lib/platform/trace, @/lib/platform/url-safety, @/lib/platform/vercel, @/lib/types | backend-score:125 | frontend-score:55 | observability-score:55 | security-score:55 | automation-score:45 | ai-score:45 | next-route-handler",197f93f6fd6aafd7
0b3850f56029e4c339392de4,mbarbine__platphorm-desa,backend,"backend,frontend,observability,security",api-route,seo-and-metadata,route,route,app/api/v1/iocs/route.ts,.ts,72,"GET,OPTIONS","@/lib/api/helpers,@/lib/db,next/server","@/lib,next",next-react,pnpm,100,70,review-for-shared-library,True,none,none,none,"Backend component for seo-and-metadata; review for shared API, service, middleware, or server helper extraction.","exports:GET, OPTIONS | imports:@/lib/api/helpers, @/lib/db, next/server | backend-score:125 | frontend-score:55 | observability-score:55 | security-score:55 | next-route-handler",73a2fc8eb0f300da
5a2a334b0e5c2756e14d16d8,mbarbine__platphorm-desa,backend,"backend,frontend,observability,security,automation",api-route,observability,route,route,app/api/v1/export/route.ts,.ts,55,"OPTIONS,POST","@/lib/analysis/engine,@/lib/analysis/exporters,@/lib/api/helpers,@/lib/platform/trace,next/server","@/lib,next",next-react,pnpm,100,70,review-for-shared-library,True,none,secondary,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:OPTIONS, POST | imports:@/lib/analysis/engine, @/lib/analysis/exporters, @/lib/api/helpers, @/lib/platform/trace, next/server | backend-score:125 | frontend-score:55 | observability-score:55 | security-score:55 | automation-score:45 | next-route-handler",d30f405fb0b6a094
3d6d5abd71b08a2ab2f8d65f,mbarbine__platphorm-desa,backend,"backend,frontend,observability,security",api-route,auth-and-keys,route,route,app/api/v1/virustotal/route.ts,.ts,90,"OPTIONS,POST","@/lib/api/helpers,@/lib/virustotal,next/server","@/lib,next",next-react,pnpm,100,70,review-for-shared-library,True,none,none,none,"Backend component for auth-and-keys; review for shared API, service, middleware, or server helper extraction.","exports:OPTIONS, POST | imports:@/lib/api/helpers, @/lib/virustotal, next/server | backend-score:125 | frontend-score:55 | observability-score:55 | security-score:55 | uses-env | next-route-handler",24d58bd6776beebe
c4ce4c37c6392c5b800cb2ca,mbarbine__platphorm-desa,backend,"backend,frontend,observability,security",api-route,auth-and-keys,route,route,app/api/v1/virustotal/[id]/route.ts,.ts,67,"GET,OPTIONS","@/lib/api/helpers,@/lib/virustotal,next/server","@/lib,next",next-react,pnpm,100,70,review-for-shared-library,True,none,none,none,"Backend component for auth-and-keys; review for shared API, service, middleware, or server helper extraction.","exports:GET, OPTIONS | imports:@/lib/api/helpers, @/lib/virustotal, next/server | backend-score:125 | frontend-score:55 | observability-score:55 | security-score:55 | uses-env | next-route-handler",84060ac347263153
13aafa9257d952c7ed943f84,mbarbine__platphorm-desa,backend,"backend,frontend,observability,security",api-route,analytics,route,route,app/api/v1/events/route.ts,.ts,80,"GET,OPTIONS,POST","@/lib/api/helpers,@/lib/db,next/server","@/lib,next",next-react,pnpm,100,55,catalog-only,True,none,none,none,"Backend component for analytics; review for shared API, service, middleware, or server helper extraction.","exports:GET, OPTIONS, POST | imports:@/lib/api/helpers, @/lib/db, next/server | backend-score:125 | frontend-score:55 | observability-score:55 | security-score:55 | next-route-handler",eb7f08629cf6f416
681936d43aa8da0e008d1114,mbarbine__platphorm-desa,backend,"backend,frontend,observability,security",api-route,observability,route,route,app/api/v1/analyze-url/route.ts,.ts,44,"OPTIONS,POST","@/lib/analysis/engine,@/lib/api/helpers,@/lib/platform/trace,@/lib/platform/url-safety,next/server","@/lib,next",next-react,pnpm,100,70,review-for-shared-library,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:OPTIONS, POST | imports:@/lib/analysis/engine, @/lib/api/helpers, @/lib/platform/trace, @/lib/platform/url-safety, next/server | backend-score:125 | frontend-score:55 | observability-score:55 | security-score:55 | next-route-handler",d111a964d90d9710
9885bc413987d159f2167ace,mbarbine__platphorm-desa,backend,"backend,frontend,integration,observability,security,automation",api-route,auth-and-keys,route,route,app/api/v1/webhooks/route.ts,.ts,156,"GET,OPTIONS,POST","@/lib/api/helpers,@/lib/db,crypto,next/server,zod","@/lib,crypto,next,zod",next-react,pnpm,100,70,review-for-shared-library,True,none,secondary,none,"Backend component for auth-and-keys; review for shared API, service, middleware, or server helper extraction.","exports:GET, OPTIONS, POST | imports:@/lib/api/helpers, @/lib/db, crypto, next/server, zod | backend-score:160 | frontend-score:55 | integration-score:55 | observability-score:55 | security-score:55 | automation-score:45 | next-route-handler",391da33ecd21aa7e
1db55b544f0a1168554c93ad,mbarbine__platphorm-desa,backend,"backend,frontend,observability,security",api-route,mcp,route,route,app/api/faq/route.ts,.ts,64,"BASE_URL,GET,OPTIONS","@/lib/api/helpers,@/lib/mcp/discovery,next/server","@/lib,next",next-react,pnpm,100,70,review-for-shared-library,True,none,none,none,"Backend component for mcp; review for shared API, service, middleware, or server helper extraction.","exports:BASE_URL, GET, OPTIONS | imports:@/lib/api/helpers, @/lib/mcp/discovery, next/server | backend-score:125 | frontend-score:55 | observability-score:55 | security-score:55 | uses-env | next-route-handler",68a11551cf246c00
b36b0d049684a5ee54a24739,mbarbine__platphorm-desa,backend,"backend,frontend,observability,security,automation",api-route,observability,route,route,app/api/health/route.ts,.ts,80,"GET,OPTIONS","@/lib/api/helpers,@/lib/db,@/lib/platform/auth,@/lib/platform/constants,@/lib/platform/trace,@/lib/platform/vercel,@/lib/rules-store,next/server","@/lib,next",next-react,pnpm,100,70,review-for-shared-library,True,none,secondary,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:GET, OPTIONS | imports:@/lib/api/helpers, @/lib/db, @/lib/platform/auth, @/lib/platform/constants, @/lib/platform/trace, @/lib/platform/vercel, @/lib/rules-store, next/server | backend-score:125 | frontend-score:55 | observability-score:55 | security-score:55 | automation-score:45 | uses-env | next-route-handler",667ea2546f2b532d
b3abe820a5d7503f22dcc75e,mbarbine__platphorm-desa,backend,"backend,frontend,observability,security",api-route,mcp,route,route,app/api/discovery/route.ts,.ts,42,"GET,OPTIONS","@/lib/api/helpers,@/lib/mcp/discovery,next/server","@/lib,next",next-react,pnpm,100,70,review-for-shared-library,True,none,none,none,"Backend component for mcp; review for shared API, service, middleware, or server helper extraction.","exports:GET, OPTIONS | imports:@/lib/api/helpers, @/lib/mcp/discovery, next/server | backend-score:125 | frontend-score:55 | observability-score:55 | security-score:55 | next-route-handler",d4c2f2101c09a21c
a537d496e409aff03f316c57,mbarbine__platphorm-desa,backend,"backend,frontend,integration,observability,security,automation,ai",api-route,observability,route,route,app/api/mcp/route.ts,.ts,281,"GET,OPTIONS,POST","@/lib/analysis/decoders,@/lib/analysis/engine,@/lib/analysis/exporters,@/lib/analysis/ioc-extractor,@/lib/api/helpers,@/lib/model/adapter,@/lib/platform/constants,@/lib/platform/discovery,@/lib/platform/openapi,@/lib/platform/trace,@/lib/rules-store,next/server","@/lib,next",next-react,pnpm,100,65,review-for-shared-library,True,none,secondary,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:GET, OPTIONS, POST | imports:@/lib/analysis/decoders, @/lib/analysis/engine, @/lib/analysis/exporters, @/lib/analysis/ioc-extractor, @/lib/api/helpers, @/lib/model/adapter, @/lib/platform/constants, @/lib/platform/discovery | backend-score:125 | frontend-score:55 | integration-score:55 | observability-score:55 | security-score:55 | automation-score:45 | ai-score:45 | next-route-handler",e455b6c7b0c2f588
46fd32d2b3072fcd37a197e0,mbarbine__platphorm-desa,backend,"backend,frontend,discovery,process",api-route,discovery,route,route,app/api/docs/route.ts,.ts,12,runtime,"@/lib/platform/openapi,next/server","@/lib,next",next-react,pnpm,100,70,review-for-shared-library,True,secondary,none,none,"Backend component for discovery; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/platform/openapi, next/server | backend-score:125 | frontend-score:55 | discovery-score:55 | process-score:45 | next-route-handler",71345d73014202ea
c82df5b991359eaeda06724a,mbarbine__platphorm-desa,backend,"backend,process,frontend,observability,security,discovery",api-route,mcp,route,route,app/api/docs/[slug]/route.ts,.ts,88,"GET,OPTIONS","fs,next/server,path","fs,next,path",next-react,pnpm,100,80,strong-shared-candidate,True,secondary,none,none,"Backend component for mcp; review for shared API, service, middleware, or server helper extraction.","exports:GET, OPTIONS | imports:fs, next/server, path | backend-score:125 | process-score:80 | frontend-score:55 | observability-score:55 | security-score:55 | discovery-score:55 | next-route-handler",8eb397e831b20041
c7aead27478a07047e1c3748,mbarbine__platphorm-desa,backend,"backend,automation,frontend,observability,security",api-route,observability,route,route,app/api/cron/refresh/route.ts,.ts,51,"GET,OPTIONS,POST","@/lib/api/helpers,@/lib/platform/auth,@/lib/platform/discovery,@/lib/platform/openapi,@/lib/platform/trace,next/server","@/lib,next",next-react,pnpm,100,70,review-for-shared-library,True,none,secondary,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:GET, OPTIONS, POST | imports:@/lib/api/helpers, @/lib/platform/auth, @/lib/platform/discovery, @/lib/platform/openapi, @/lib/platform/trace, next/server | backend-score:125 | automation-score:95 | frontend-score:55 | observability-score:55 | security-score:55 | next-route-handler | cron-or-schedule",64d1861d2be1b0cb
34989c31a52b3db980f7505f,mbarbine__platphorm-desa,backend,"backend,discovery",api-route,discovery,route,route,app/sitemap-main.xml/route.ts,.ts,10,GET,@/lib/platform/discovery,@/lib,next-react,pnpm,95,70,review-for-shared-library,True,none,none,none,"Backend component for discovery; review for shared API, service, middleware, or server helper extraction.",exports:GET | imports:@/lib/platform/discovery | backend-score:125 | discovery-score:55 | next-route-handler,5a879a9750febde6
9fe80b1524fb5aeaeca3aa2c,mbarbine__platphorm-desa,backend,"backend,integration,discovery",api-route,discovery,route,route,app/openapi.yaml/route.ts,.ts,10,GET,@/lib/platform/openapi,@/lib,next-react,pnpm,95,70,review-for-shared-library,True,none,none,none,"Backend component for discovery; review for shared API, service, middleware, or server helper extraction.",exports:GET | imports:@/lib/platform/openapi | backend-score:125 | integration-score:55 | discovery-score:55 | next-route-handler,768f7386fd6752d0
21b306c8087c064dbb588155,mbarbine__platphorm-desa,backend,"backend,frontend,discovery",api-route,ai,route,route,app/llms-index.json/route.ts,.ts,10,GET,"@/lib/platform/discovery,next/server","@/lib,next",next-react,pnpm,95,70,review-for-shared-library,False,none,none,none,"Backend component for ai; review for shared API, service, middleware, or server helper extraction.","exports:GET | imports:@/lib/platform/discovery, next/server | backend-score:125 | frontend-score:55 | discovery-score:55 | next-route-handler",b4b7cb5845f91af5
9f32c6ffb404e7bd9781fd30,mbarbine__platphorm-desa,backend,"backend,integration,discovery",api-route,discovery,route,route,app/openapi.json/route.ts,.ts,1,GET,@/app/api/docs/route,@/app,next-react,pnpm,95,65,review-for-shared-library,True,none,none,none,"Backend component for discovery; review for shared API, service, middleware, or server helper extraction.",exports:GET | imports:@/app/api/docs/route | backend-score:55 | integration-score:55 | discovery-score:55,6c0fa21538992264
4019104a714e081037daa1f4,mbarbine__platphorm-desa,backend,"backend,observability,security",api-route,ai,route.test,route,__tests__/api/v1/integrations/json/route.test.ts,.ts,72,,"@/app/api/v1/integrations/json/route,next/server,vitest","@/app,next,vitest",next-react,pnpm,85,70,review-for-shared-library,False,none,none,none,"Backend component for ai; review for shared API, service, middleware, or server helper extraction.","imports:@/app/api/v1/integrations/json/route, next/server, vitest | backend-score:55 | observability-score:55 | security-score:55",0a91f50aca314439
7a696f621189f3d586bae183,mbarbine__platphorm-desa,backend,"backend,logic",backend-module,finance,db,db,lib/db.ts,.ts,51,"SqlQueryResult,db,query,sql,transaction",@neondatabase/serverless,@neondatabase/serverless,next-react,pnpm,100,40,site-specific-or-low-confidence,True,none,none,secondary,"Backend component for finance; review for shared API, service, middleware, or server helper extraction.","exports:SqlQueryResult, db, query, sql, transaction | imports:@neondatabase/serverless | backend-score:90 | logic-score:85 | uses-env",d0e505eadb8bd59c
